holoCaM-CaMKII.loop4.water2.frame119 20 1.9283
apoCaM-CA-Ng.loop2.water4.frame610 20 1.8722
apoCaM-CA-Ng.loop3.water6.frame1099 20 1.8116
apoCaM-CA-Ng.loop3.water4.frame138 20 1.9642
apoCaM-CA-Ng.loop1.water5.frame328 20 1.9014
apoCaM-CA-Ng.loop4.water3.frame390 20 1.7448
apoCaM-CA-Ng.loop1.water3.frame271 20 1.8131
holoCaM.loop3.water3.frame249 20 1.8375
apoCaM-CA-Ng.loop3.water5.frame476 20 1.9888
apoCaM-CA-Ng.loop2.water4.frame278 20 1.9619
apoCaM-CA-Ng.loop3.water4.frame271 20 1.8677
apoCaM-CA-Ng.loop1.water5.frame662 20 1.8849
apoCaM-CA-Ng.loop1.water4.frame579 20 2.0749
apoCaM-CA-Ng.loop4.water5.frame1038 20 1.9670
holoCaM-CaMKII.loop1.water2.frame494 20 1.8431
holoCaM.loop3.water2.frame98 20 2.0340
apoCaM-CA-Ng.loop3.water3.frame611 20 2.0268
apoCaM-CA-Ng.loop1.water4.frame335 20 1.8108
holoCaM-CaMKII.loop1.water2.frame476 20 1.9356
holoCaM.loop4.water3.frame442 20 1.8764
apoCaM-CA-Ng.loop3.water3.frame741 20 1.8933
apoCaM-CA-Ng.loop1.water3.frame1043 20 1.7739
holoCaM-CaMKII.loop3.water2.frame233 20 1.8596
apoCaM-CA-Ng.loop2.water4.frame1294 20 1.8473
apoCaM-CA-Ng.loop1.water3.frame1445 20 1.8897
apoCaM-CA-Ng.loop1.water5.frame363 20 1.9343
holoCaM-CaMKII.loop4.water2.frame5 20 1.9017
apoCaM-CA-Ng.loop2.water3.frame272 20 1.9241
apoCaM-CA-Ng.loop3.water4.frame1080 20 1.9475
apoCaM-CA-Ng.loop3.water2.frame969 20 1.9303
holoCaM.loop2.water2.frame448 20 1.8744
apoCaM-CA-Ng.loop1.water3.frame1105 20 1.6841
apoCaM-CA-Ng.loop2.water2.frame913 20 1.9684
holoCaM.loop2.water1.frame121 20 1.8132
apoCaM-CA-Ng.loop3.water2.frame775 20 1.9794
apoCaM-CA-Ng.loop2.water4.frame1204 20 1.9965
holoCaM-CaMKII.loop2.water1.frame222 20 2.0000
apoCaM-CA-Ng.loop2.water3.frame576 20 1.8573
apoCaM-CA-Ng.loop1.water3.frame1402 20 1.9283
apoCaM-CA-Ng.loop2.water6.frame58 20 1.8837
holoCaM-CaMKII.loop2.water1.frame336 20 1.9985
holoCaM-CaMKII.loop2.water1.frame407 20 1.9296
apoCaM-CA-Ng.loop4.water2.frame99 20 1.7618
apoCaM-CA-Ng.loop2.water4.frame286 20 1.9067
holoCaM-CaMKII.loop3.water2.frame370 20 1.9060
apoCaM-CA-Ng.loop4.water3.frame374 20 1.7526
holoCaM.loop1.water1.frame60 20 1.8698
apoCaM-CA-Ng.loop2.water5.frame1088 20 2.0688
holoCaM-CaMKII.loop2.water2.frame249 20 1.8516
apoCaM-CA-Ng.loop3.water5.frame403 20 1.9015
apoCaM-CA-Ng.loop1.water3.frame1031 20 1.6753
apoCaM-CA-Ng.loop1.water3.frame946 20 1.8828
apoCaM-CA-Ng.loop3.water5.frame1069 20 1.9242
holoCaM.loop1.water2.frame89 20 1.8465
apoCaM-CA-Ng.loop1.water4.frame1006 20 1.8463
holoCaM-CaMKII.loop3.water3.frame202 20 1.8109
apoCaM-CA-Ng.loop3.water3.frame630 20 1.9028
holoCaM.loop2.water2.frame304 20 2.0655
holoCaM.loop2.water2.frame440 20 1.8225
apoCaM-CA-Ng.loop3.water3.frame567 20 1.9628
apoCaM-CA-Ng.loop4.water4.frame311 20 1.7620
holoCaM.loop1.water2.frame415 20 2.0201
apoCaM-CA-Ng.loop3.water3.frame580 20 1.9232
apoCaM-CA-Ng.loop1.water2.frame895 20 1.6419
holoCaM-CaMKII.loop2.water2.frame201 20 2.0912
apoCaM-CA-Ng.loop3.water3.frame812 20 1.8803
holoCaM-CaMKII.loop2.water2.frame468 20 1.9073
holoCaM-CaMKII.loop3.water1.frame483 20 2.0082
apoCaM-CA-Ng.loop2.water4.frame1122 20 1.7531
holoCaM.loop3.water1.frame115 20 1.9841
apoCaM-CA-Ng.loop2.water4.frame501 20 1.8103
apoCaM-CA-Ng.loop1.water3.frame1412 20 1.8496
holoCaM-CaMKII.loop2.water1.frame322 20 1.9623
apoCaM-CA-Ng.loop2.water2.frame994 20 1.9408
holoCaM-CaMKII.loop1.water2.frame27 20 1.8943
apoCaM-CA-Ng.loop2.water4.frame248 20 1.8440
holoCaM-CaMKII.loop1.water2.frame16 20 1.8631
holoCaM.loop2.water2.frame264 20 1.9259
apoCaM-CA-Ng.loop1.water3.frame106 20 1.9299
holoCaM.loop1.water2.frame285 20 1.9340
apoCaM-CA-Ng.loop1.water3.frame130 20 1.9491
apoCaM-CA-Ng.loop1.water5.frame669 20 1.9214
holoCaM-CaMKII.loop2.water1.frame118 20 1.9895
holoCaM-CaMKII.loop3.water2.frame28 20 1.9614
apoCaM-CA-Ng.loop1.water3.frame116 20 1.9000
holoCaM.loop1.water2.frame135 20 1.8810
apoCaM-CA-Ng.loop4.water3.frame986 20 1.5953
apoCaM-CA-Ng.loop1.water3.frame406 20 1.8535
holoCaM-CaMKII.loop1.water2.frame95 20 1.9251
apoCaM-CA-Ng.loop2.water3.frame122 20 1.8560
holoCaM.loop3.water3.frame491 20 1.9113
holoCaM.loop1.water2.frame54 20 1.8901
apoCaM-CA-Ng.loop4.water4.frame433 20 1.6221
holoCaM-CaMKII.loop1.water2.frame298 20 1.9370
holoCaM-CaMKII.loop2.water2.frame149 20 1.9546
apoCaM-CA-Ng.loop2.water3.frame1431 20 1.9740
apoCaM-CA-Ng.loop4.water3.frame163 20 1.8526
holoCaM-CaMKII.loop2.water2.frame206 20 1.9592
holoCaM.loop2.water2.frame167 20 1.9713
apoCaM-CA-Ng.loop1.water4.frame371 20 1.9417
holoCaM.loop1.water2.frame323 20 1.8637
holoCaM.loop3.water2.frame283 20 1.8115
apoCaM-CA-Ng.loop2.water4.frame1238 20 2.0450
holoCaM-CaMKII.loop1.water2.frame84 20 1.9355
apoCaM-CA-Ng.loop2.water3.frame306 20 1.9695
apoCaM-CA-Ng.loop2.water2.frame988 20 1.9824
apoCaM-CA-Ng.loop1.water3.frame16 20 1.9597
holoCaM-CaMKII.loop3.water2.frame56 20 2.2778
apoCaM-CA-Ng.loop2.water2.frame848 20 2.0288
apoCaM-CA-Ng.loop1.water3.frame499 20 1.7460
apoCaM-CA-Ng.loop2.water3.frame301 20 1.9336
apoCaM-CA-Ng.loop3.water2.frame540 20 1.9766
apoCaM-CA-Ng.loop3.water3.frame915 20 1.8145
holoCaM.loop2.water2.frame474 20 1.8730
apoCaM-CA-Ng.loop3.water3.frame513 20 1.9248
apoCaM-CA-Ng.loop2.water4.frame237 20 1.8675
holoCaM-CaMKII.loop2.water1.frame464 20 1.9567
apoCaM-CA-Ng.loop1.water3.frame17 20 1.9353
apoCaM-CA-Ng.loop2.water3.frame600 20 1.8315
apoCaM-CA-Ng.loop3.water5.frame108 20 1.9731
holoCaM-CaMKII.loop3.water1.frame311 20 1.8240
holoCaM.loop1.water2.frame32 20 1.9208
holoCaM.loop3.water2.frame33 20 1.9624
holoCaM-CaMKII.loop3.water2.frame45 20 1.9079
holoCaM-CaMKII.loop1.water2.frame202 20 1.8867
apoCaM-CA-Ng.loop4.water8.frame713 20 1.6132
apoCaM-CA-Ng.loop3.water4.frame261 20 1.7683
apoCaM-CA-Ng.loop4.water5.frame616 20 1.6959
holoCaM-CaMKII.loop4.water1.frame383 20 1.9155
holoCaM-CaMKII.loop1.water2.frame257 20 1.8990
apoCaM-CA-Ng.loop4.water4.frame568 20 1.6715
apoCaM-CA-Ng.loop1.water5.frame473 20 1.9397
holoCaM-CaMKII.loop3.water1.frame257 20 2.0458
holoCaM-CaMKII.loop2.water2.frame429 20 1.8350
apoCaM-CA-Ng.loop3.water6.frame460 20 2.2816
holoCaM-CaMKII.loop4.water1.frame373 20 1.8895
holoCaM.loop4.water3.frame148 20 1.8686
apoCaM-CA-Ng.loop3.water6.frame377 20 1.9034
apoCaM-CA-Ng.loop3.water5.frame1013 20 1.9579
holoCaM-CaMKII.loop2.water2.frame496 20 1.9433
apoCaM-CA-Ng.loop1.water1.frame905 20 1.7623
apoCaM-CA-Ng.loop4.water4.frame111 20 1.8035
holoCaM-CaMKII.loop3.water2.frame335 20 1.9208
apoCaM-CA-Ng.loop1.water2.frame1143 20 1.8167
apoCaM-CA-Ng.loop3.water5.frame446 20 1.9079
holoCaM.loop1.water2.frame302 20 1.9226
apoCaM-CA-Ng.loop2.water4.frame1164 20 1.8716
holoCaM.loop1.water2.frame40 20 1.8534
holoCaM-CaMKII.loop2.water2.frame44 20 1.9841
holoCaM.loop4.water3.frame252 20 1.7917
holoCaM-CaMKII.loop4.water1.frame370 20 1.8696
holoCaM.loop1.water2.frame374 20 1.8905
apoCaM-CA-Ng.loop4.water3.frame224 20 1.7486
apoCaM-CA-Ng.loop1.water3.frame1052 20 1.6673
holoCaM.loop2.water2.frame339 20 1.9169
apoCaM-CA-Ng.loop4.water4.frame406 20 1.7390
holoCaM-CaMKII.loop1.water2.frame136 20 1.8851
apoCaM-CA-Ng.loop1.water5.frame357 20 1.8964
apoCaM-CA-Ng.loop4.water4.frame751 20 1.7382
holoCaM-CaMKII.loop4.water1.frame472 20 1.9044
apoCaM-CA-Ng.loop1.water3.frame980 20 1.9022
apoCaM-CA-Ng.loop3.water3.frame780 20 1.8854
apoCaM-CA-Ng.loop4.water4.frame792 20 1.8120
apoCaM-CA-Ng.loop3.water5.frame456 20 2.2328
apoCaM-CA-Ng.loop1.water3.frame1351 20 1.9944
apoCaM-CA-Ng.loop1.water3.frame420 20 1.7768
holoCaM.loop3.water3.frame362 20 1.9618
holoCaM-CaMKII.loop1.water2.frame356 20 2.0578
holoCaM-CaMKII.loop2.water2.frame488 20 1.8178
apoCaM-CA-Ng.loop1.water3.frame312 20 1.7011
holoCaM.loop3.water2.frame388 20 1.8276
holoCaM.loop3.water2.frame412 20 1.9945
holoCaM-CaMKII.loop3.water2.frame284 20 1.9333
holoCaM.loop1.water2.frame229 20 1.9893
holoCaM.loop4.water3.frame305 20 1.8156
apoCaM-CA-Ng.loop4.water3.frame86 20 1.7520
holoCaM.loop3.water3.frame381 20 1.9998
apoCaM-CA-Ng.loop3.water6.frame363 20 1.8284
apoCaM-CA-Ng.loop3.water5.frame1106 20 1.9812
holoCaM-CaMKII.loop4.water1.frame399 20 1.9516
apoCaM-CA-Ng.loop2.water5.frame243 20 1.8860
apoCaM-CA-Ng.loop2.water5.frame201 20 1.8972
apoCaM-CA-Ng.loop1.water3.frame456 20 1.7922
holoCaM.loop2.water1.frame242 20 1.8459
holoCaM-CaMKII.loop1.water2.frame178 20 2.0162
holoCaM-CaMKII.loop2.water2.frame457 20 1.8837
holoCaM-CaMKII.loop2.water2.frame480 20 1.9000
holoCaM-CaMKII.loop4.water2.frame112 20 1.9107
apoCaM-CA-Ng.loop1.water5.frame603 20 1.9368
holoCaM-CaMKII.loop3.water1.frame369 20 1.8823
holoCaM.loop3.water3.frame485 20 1.9075
holoCaM.loop3.water2.frame27 20 1.9456
holoCaM.loop2.water2.frame63 20 2.0317
holoCaM.loop3.water2.frame139 20 1.9984
holoCaM.loop1.water2.frame296 20 1.8685
apoCaM-CA-Ng.loop3.water3.frame693 20 1.8623
apoCaM-CA-Ng.loop1.water3.frame1381 20 1.7629
holoCaM.loop4.water3.frame244 20 1.8771
holoCaM.loop3.water2.frame466 20 1.9300
apoCaM-CA-Ng.loop2.water3.frame155 20 2.0219
holoCaM-CaMKII.loop1.water2.frame283 20 1.9148
apoCaM-CA-Ng.loop3.water3.frame808 20 1.9879
apoCaM-CA-Ng.loop1.water3.frame773 20 1.8976
apoCaM-CA-Ng.loop1.water1.frame1292 20 1.8086
apoCaM-CA-Ng.loop2.water4.frame388 20 1.9649
apoCaM-CA-Ng.loop2.water4.frame184 20 1.9100
holoCaM.loop3.water3.frame118 20 1.9186
apoCaM-CA-Ng.loop2.water4.frame1499 20 2.0327
holoCaM-CaMKII.loop4.water2.frame226 20 1.9042
holoCaM.loop2.water2.frame458 20 1.8751
holoCaM.loop3.water2.frame271 20 1.9448
apoCaM-CA-Ng.loop4.water2.frame100 20 1.8374
holoCaM.loop4.water3.frame85 20 1.8707
apoCaM-CA-Ng.loop1.water2.frame1116 20 1.9305
holoCaM.loop1.water2.frame168 20 2.0609
holoCaM-CaMKII.loop4.water2.frame87 20 1.9464
holoCaM.loop3.water2.frame66 20 2.0639
apoCaM-CA-Ng.loop4.water4.frame664 20 1.8840
holoCaM-CaMKII.loop3.water1.frame399 20 2.1341
holoCaM-CaMKII.loop3.water2.frame450 20 1.9135
holoCaM.loop1.water2.frame427 20 1.9298
holoCaM-CaMKII.loop4.water2.frame288 20 1.9112
holoCaM.loop3.water2.frame227 20 1.8761
apoCaM-CA-Ng.loop4.water7.frame1010 20 1.8501
holoCaM.loop4.water3.frame420 20 1.7712
apoCaM-CA-Ng.loop2.water3.frame465 20 2.0510
holoCaM-CaMKII.loop2.water2.frame56 20 1.9772
holoCaM-CaMKII.loop1.water2.frame411 20 1.8286
apoCaM-CA-Ng.loop2.water4.frame771 20 2.0476
holoCaM-CaMKII.loop2.water2.frame270 20 1.9144
apoCaM-CA-Ng.loop3.water3.frame504 20 1.8728
apoCaM-CA-Ng.loop1.water7.frame563 20 1.9056
apoCaM-CA-Ng.loop2.water4.frame1271 20 1.8423
holoCaM.loop3.water3.frame406 20 2.0050
holoCaM-CaMKII.loop2.water2.frame80 20 1.9111
holoCaM-CaMKII.loop1.water2.frame412 20 1.8789
holoCaM-CaMKII.loop1.water2.frame370 20 1.9886
apoCaM-CA-Ng.loop2.water4.frame496 20 1.8796
holoCaM.loop4.water3.frame69 20 1.8404
holoCaM-CaMKII.loop4.water2.frame281 20 1.8908
apoCaM-CA-Ng.loop2.water5.frame495 20 1.7342
holoCaM-CaMKII.loop1.water2.frame432 20 1.9433
holoCaM.loop2.water2.frame487 20 1.7099
apoCaM-CA-Ng.loop1.water3.frame1189 20 1.8089
apoCaM-CA-Ng.loop4.water7.frame580 20 1.6222
holoCaM-CaMKII.loop3.water2.frame70 20 2.0534
holoCaM.loop1.water2.frame47 20 1.8871
holoCaM.loop3.water2.frame160 20 1.9344
apoCaM-CA-Ng.loop1.water5.frame530 20 1.9488
holoCaM.loop3.water2.frame320 20 1.8642
apoCaM-CA-Ng.loop2.water4.frame695 20 1.8626
holoCaM.loop1.water2.frame453 20 1.9445
apoCaM-CA-Ng.loop2.water2.frame878 20 1.9668
apoCaM-CA-Ng.loop3.water5.frame286 20 1.9142
apoCaM-CA-Ng.loop1.water5.frame627 20 1.9184
holoCaM.loop2.water2.frame72 20 2.0463
apoCaM-CA-Ng.loop4.water5.frame912 20 1.3114
apoCaM-CA-Ng.loop1.water4.frame430 20 1.8394
apoCaM-CA-Ng.loop2.water3.frame1212 20 1.9657
holoCaM-CaMKII.loop3.water2.frame229 20 1.9728
apoCaM-CA-Ng.loop3.water6.frame1086 20 1.9227
apoCaM-CA-Ng.loop4.water6.frame1028 20 1.5630
apoCaM-CA-Ng.loop3.water2.frame955 20 1.9393
holoCaM-CaMKII.loop2.water2.frame168 20 1.8569
holoCaM-CaMKII.loop4.water2.frame262 20 1.9029
apoCaM-CA-Ng.loop3.water4.frame219 20 1.9959
holoCaM-CaMKII.loop4.water1.frame231 20 1.9779
apoCaM-CA-Ng.loop4.water3.frame977 20 1.6758
apoCaM-CA-Ng.loop4.water5.frame683 20 1.7225
apoCaM-CA-Ng.loop1.water2.frame220 20 1.8777
holoCaM.loop2.water4.frame404 20 1.7661
holoCaM-CaMKII.loop1.water2.frame156 20 1.8317
holoCaM-CaMKII.loop3.water1.frame243 20 1.9167
holoCaM-CaMKII.loop2.water2.frame223 20 1.8815
holoCaM.loop3.water2.frame47 20 1.9700
apoCaM-CA-Ng.loop3.water2.frame735 20 1.9867
holoCaM.loop1.water2.frame63 20 1.9193
holoCaM-CaMKII.loop1.water2.frame214 20 2.0296
apoCaM-CA-Ng.loop3.water4.frame149 20 1.8308
apoCaM-CA-Ng.loop4.water6.frame1017 20 1.9127
apoCaM-CA-Ng.loop2.water5.frame1469 20 1.9101
holoCaM-CaMKII.loop2.water2.frame421 20 1.8637
holoCaM.loop2.water2.frame96 20 1.9100
apoCaM-CA-Ng.loop4.water4.frame919 20 1.8395
apoCaM-CA-Ng.loop1.water3.frame987 20 1.9277
apoCaM-CA-Ng.loop4.water5.frame684 20 1.6795
holoCaM.loop2.water2.frame299 20 1.9064
apoCaM-CA-Ng.loop3.water3.frame789 20 1.8877
holoCaM-CaMKII.loop2.water2.frame371 20 1.8987
holoCaM-CaMKII.loop1.water2.frame65 20 1.9018
holoCaM.loop3.water2.frame392 20 1.9597
holoCaM-CaMKII.loop4.water2.frame254 20 1.9112
holoCaM.loop2.water1.frame271 20 1.9011
apoCaM-CA-Ng.loop1.water3.frame1422 20 1.8278
apoCaM-CA-Ng.loop2.water5.frame251 20 1.8857
apoCaM-CA-Ng.loop3.water7.frame1141 20 1.9808
holoCaM-CaMKII.loop2.water2.frame333 20 1.8937
holoCaM.loop2.water1.frame4 20 1.8923
holoCaM.loop2.water2.frame118 20 1.8966
apoCaM-CA-Ng.loop2.water4.frame161 20 1.8581
holoCaM.loop4.water3.frame251 20 1.8516
holoCaM.loop1.water2.frame475 20 1.9124
holoCaM-CaMKII.loop4.water2.frame23 20 2.1819
apoCaM-CA-Ng.loop1.water5.frame557 20 1.9970
holoCaM.loop4.water3.frame52 20 1.7335
holoCaM-CaMKII.loop4.water2.frame230 20 1.9306
apoCaM-CA-Ng.loop2.water4.frame1396 20 1.8796
holoCaM.loop4.water3.frame429 20 1.8666
holoCaM.loop3.water3.frame328 20 1.9768
holoCaM-CaMKII.loop3.water2.frame251 20 1.9913
holoCaM.loop2.water2.frame436 20 2.0124
holoCaM-CaMKII.loop2.water2.frame212 20 1.9954
holoCaM-CaMKII.loop3.water2.frame5 20 1.9116
apoCaM-CA-Ng.loop1.water2.frame1487 20 1.9441
apoCaM-CA-Ng.loop3.water3.frame701 20 1.7607
holoCaM.loop4.water3.frame172 20 1.8377
apoCaM-CA-Ng.loop2.water4.frame2 20 2.4290
apoCaM-CA-Ng.loop3.water4.frame44 20 2.0375
apoCaM-CA-Ng.loop4.water3.frame964 20 1.6563
apoCaM-CA-Ng.loop2.water3.frame319 20 2.0716
holoCaM-CaMKII.loop4.water1.frame345 20 1.8896
holoCaM-CaMKII.loop4.water1.frame461 20 1.8933
holoCaM-CaMKII.loop1.water1.frame487 20 2.0125
holoCaM-CaMKII.loop4.water2.frame204 20 1.8616
holoCaM.loop4.water3.frame231 20 1.8674
apoCaM-CA-Ng.loop1.water3.frame488 20 1.8106
holoCaM-CaMKII.loop1.water2.frame348 20 1.7956
holoCaM.loop4.water2.frame225 20 1.8578
holoCaM-CaMKII.loop3.water2.frame365 20 1.9281
apoCaM-CA-Ng.loop1.water2.frame912 20 1.8848
holoCaM-CaMKII.loop1.water2.frame368 20 1.9901
holoCaM.loop1.water2.frame213 20 1.9974
apoCaM-CA-Ng.loop3.water3.frame921 20 1.8708
holoCaM-CaMKII.loop1.water2.frame354 20 2.0395
holoCaM.loop3.water3.frame267 20 1.8818
apoCaM-CA-Ng.loop2.water3.frame384 20 1.8400
apoCaM-CA-Ng.loop3.water6.frame469 20 1.8470
holoCaM.loop1.water2.frame291 20 1.9125
holoCaM.loop1.water1.frame184 20 1.9478
apoCaM-CA-Ng.loop4.water6.frame598 20 1.6844
apoCaM-CA-Ng.loop1.water3.frame411 20 1.7204
holoCaM-CaMKII.loop3.water2.frame211 20 1.8557
apoCaM-CA-Ng.loop1.water4.frame519 20 1.8778
apoCaM-CA-Ng.loop3.water3.frame625 20 1.8534
holoCaM-CaMKII.loop4.water3.frame69 20 2.0904
apoCaM-CA-Ng.loop2.water3.frame163 20 1.8932
apoCaM-CA-Ng.loop1.water3.frame1452 20 1.8625
apoCaM-CA-Ng.loop1.water3.frame129 20 1.8926
holoCaM-CaMKII.loop2.water1.frame187 20 1.9085
holoCaM-CaMKII.loop4.water1.frame422 20 1.8105
apoCaM-CA-Ng.loop1.water3.frame758 20 1.8288
holoCaM-CaMKII.loop4.water1.frame468 20 1.9686
apoCaM-CA-Ng.loop3.water3.frame946 20 1.7742
holoCaM.loop1.water2.frame469 20 1.7450
apoCaM-CA-Ng.loop1.water3.frame122 20 1.9215
holoCaM.loop3.water2.frame278 20 1.9011
apoCaM-CA-Ng.loop1.water3.frame1119 20 1.8695
apoCaM-CA-Ng.loop1.water5.frame536 20 1.9500
holoCaM.loop2.water2.frame467 20 1.9039
holoCaM-CaMKII.loop2.water2.frame161 20 1.7856
apoCaM-CA-Ng.loop3.water5.frame430 20 1.9088
apoCaM-CA-Ng.loop2.water4.frame1010 20 1.8201
holoCaM-CaMKII.loop3.water2.frame168 20 1.9548
holoCaM-CaMKII.loop2.water2.frame475 20 2.0390
holoCaM-CaMKII.loop4.water2.frame3 20 1.8796
holoCaM-CaMKII.loop3.water2.frame117 20 2.0151
holoCaM-CaMKII.loop1.water2.frame109 20 1.9119
holoCaM-CaMKII.loop1.water2.frame458 20 1.9662
apoCaM-CA-Ng.loop1.water3.frame1091 20 1.8801
apoCaM-CA-Ng.loop2.water3.frame583 20 1.8350
apoCaM-CA-Ng.loop2.water4.frame592 20 1.6586
apoCaM-CA-Ng.loop4.water3.frame292 20 1.7935
apoCaM-CA-Ng.loop3.water4.frame135 20 1.8427
apoCaM-CA-Ng.loop1.water3.frame1171 20 1.8336
apoCaM-CA-Ng.loop1.water3.frame171 20 1.9552
holoCaM.loop3.water1.frame205 20 2.0506
apoCaM-CA-Ng.loop2.water3.frame1394 20 1.9153
apoCaM-CA-Ng.loop2.water3.frame744 20 1.9437
holoCaM-CaMKII.loop1.water2.frame276 20 1.8373
holoCaM.loop3.water1.frame86 20 2.0269
holoCaM.loop1.water2.frame39 20 1.9486
apoCaM-CA-Ng.loop3.water2.frame564 20 2.0457
apoCaM-CA-Ng.loop2.water2.frame999 20 1.9508
apoCaM-CA-Ng.loop3.water4.frame39 20 2.0163
apoCaM-CA-Ng.loop3.water4.frame206 20 1.8820
holoCaM-CaMKII.loop1.water1.frame73 20 1.9021
apoCaM-CA-Ng.loop4.water3.frame184 20 1.7970
apoCaM-CA-Ng.loop2.water4.frame552 20 1.6394
apoCaM-CA-Ng.loop2.water4.frame1053 20 1.9095
apoCaM-CA-Ng.loop1.water3.frame973 20 1.9241
holoCaM-CaMKII.loop3.water1.frame453 20 1.9733
apoCaM-CA-Ng.loop3.water5.frame1029 20 1.8625
apoCaM-CA-Ng.loop3.water3.frame875 20 1.9225
apoCaM-CA-Ng.loop2.water3.frame435 20 1.9674
holoCaM.loop3.water2.frame178 20 1.9195
apoCaM-CA-Ng.loop4.water5.frame655 20 1.7869
holoCaM-CaMKII.loop2.water2.frame305 20 1.9931
holoCaM.loop4.water3.frame96 20 1.9185
holoCaM.loop4.water3.frame461 20 1.8646
apoCaM-CA-Ng.loop3.water7.frame1163 20 1.9294
apoCaM-CA-Ng.loop3.water3.frame663 20 2.0273
holoCaM.loop4.water3.frame348 20 1.6460
holoCaM-CaMKII.loop1.water2.frame451 20 1.9172
holoCaM-CaMKII.loop1.water2.frame114 20 1.9105
apoCaM-CA-Ng.loop2.water3.frame378 20 1.8362
holoCaM.loop4.water3.frame75 20 1.8611
holoCaM.loop3.water3.frame81 20 1.8449
holoCaM-CaMKII.loop2.water2.frame354 20 1.9208
apoCaM-CA-Ng.loop3.water6.frame1105 20 1.9610
holoCaM.loop4.water3.frame299 20 1.8237
apoCaM-CA-Ng.loop3.water5.frame396 20 1.9446
holoCaM-CaMKII.loop1.water2.frame468 20 1.9242
holoCaM.loop1.water2.frame167 20 1.9580
holoCaM.loop3.water2.frame474 20 1.8350
apoCaM-CA-Ng.loop2.water4.frame1008 20 1.9288
apoCaM-CA-Ng.loop4.water3.frame284 20 1.6877
holoCaM.loop4.water3.frame239 20 1.7491
apoCaM-CA-Ng.loop4.water3.frame114 20 0.9905
holoCaM-CaMKII.loop3.water2.frame299 20 1.8614
apoCaM-CA-Ng.loop1.water3.frame1179 20 1.5621
holoCaM-CaMKII.loop1.water2.frame52 20 1.9241
holoCaM.loop2.water2.frame103 20 2.1174
holoCaM.loop3.water3.frame393 20 1.9346
holoCaM.loop2.water2.frame177 20 1.8089
apoCaM-CA-Ng.loop1.water2.frame1079 20 1.8138
holoCaM.loop2.water2.frame143 20 1.8349
apoCaM-CA-Ng.loop2.water4.frame61 20 1.9119
apoCaM-CA-Ng.loop3.water4.frame237 20 2.0285
holoCaM.loop1.water2.frame364 20 1.8982
holoCaM.loop4.water2.frame156 20 1.8447
apoCaM-CA-Ng.loop4.water6.frame1031 20 1.8188
apoCaM-CA-Ng.loop1.water4.frame708 20 1.9033
apoCaM-CA-Ng.loop1.water3.frame322 20 1.8890
apoCaM-CA-Ng.loop2.water5.frame1406 20 2.0074
holoCaM-CaMKII.loop4.water1.frame418 20 1.8902
apoCaM-CA-Ng.loop1.water3.frame25 20 1.9226
apoCaM-CA-Ng.loop4.water3.frame246 20 1.7972
apoCaM-CA-Ng.loop2.water4.frame1127 20 1.7827
holoCaM.loop3.water2.frame368 20 1.9501
holoCaM.loop4.water3.frame199 20 1.8763
holoCaM-CaMKII.loop2.water2.frame327 20 1.8747
holoCaM-CaMKII.loop3.water2.frame32 20 1.9544
apoCaM-CA-Ng.loop1.water1.frame911 20 1.8154
holoCaM.loop4.water3.frame36 20 1.8083
apoCaM-CA-Ng.loop3.water4.frame1004 20 1.9917
holoCaM.loop1.water2.frame108 20 1.9405
apoCaM-CA-Ng.loop3.water4.frame1015 20 1.9183
holoCaM-CaMKII.loop2.water2.frame413 20 1.9441
holoCaM-CaMKII.loop3.water1.frame411 20 1.9578
apoCaM-CA-Ng.loop1.water4.frame83 20 1.8933
apoCaM-CA-Ng.loop1.water3.frame24 20 1.9386
apoCaM-CA-Ng.loop2.water2.frame903 20 1.9495
apoCaM-CA-Ng.loop4.water4.frame976 20 1.5730
holoCaM.loop1.water2.frame300 20 1.8880
apoCaM-CA-Ng.loop4.water4.frame779 20 1.8969
apoCaM-CA-Ng.loop3.water5.frame1039 20 2.0168
holoCaM-CaMKII.loop3.water2.frame77 20 1.9120
apoCaM-CA-Ng.loop3.water2.frame971 20 1.9212
holoCaM.loop2.water1.frame33 20 1.8478
holoCaM.loop4.water3.frame483 20 1.8544
apoCaM-CA-Ng.loop4.water4.frame995 20 1.6407
apoCaM-CA-Ng.loop3.water3.frame248 20 1.9537
apoCaM-CA-Ng.loop4.water5.frame813 20 1.7433
holoCaM.loop4.water3.frame451 20 1.8969
apoCaM-CA-Ng.loop1.water6.frame661 20 1.8776
apoCaM-CA-Ng.loop2.water3.frame50 20 2.0376
holoCaM.loop4.water3.frame261 20 1.7779
apoCaM-CA-Ng.loop4.water4.frame954 20 1.6203
apoCaM-CA-Ng.loop3.water5.frame311 20 0.9481
holoCaM-CaMKII.loop1.water2.frame165 20 1.8932
holoCaM-CaMKII.loop4.water1.frame393 20 1.9268
apoCaM-CA-Ng.loop2.water3.frame330 20 1.9365
holoCaM.loop3.water2.frame301 20 1.9117
holoCaM.loop3.water1.frame239 20 1.9551
holoCaM.loop1.water2.frame3 20 1.9596
apoCaM-CA-Ng.loop2.water4.frame229 20 1.9020
holoCaM-CaMKII.loop4.water1.frame453 20 1.9090
holoCaM.loop4.water3.frame20 20 1.8792
apoCaM-CA-Ng.loop1.water4.frame696 20 1.7824
