apoCaM-CA-Ng.loop3.water3.frame179  20  1.9171
apoCaM-CA-Ng.loop3.water3.frame231  20  1.9181
apoCaM-CA-Ng.loop3.water3.frame232  20  1.9583
apoCaM-CA-Ng.loop3.water3.frame233  20  1.8845
apoCaM-CA-Ng.loop3.water3.frame234  20  1.9743
apoCaM-CA-Ng.loop3.water3.frame235  20  2.0250
apoCaM-CA-Ng.loop3.water3.frame238  20  1.9903
apoCaM-CA-Ng.loop3.water3.frame239  20  1.9819
apoCaM-CA-Ng.loop3.water3.frame244  20  2.0154
apoCaM-CA-Ng.loop3.water3.frame245  20  1.9284
apoCaM-CA-Ng.loop3.water3.frame246  20  1.9580
apoCaM-CA-Ng.loop3.water3.frame248  20  1.9537
apoCaM-CA-Ng.loop3.water3.frame250  20  1.9099
apoCaM-CA-Ng.loop3.water3.frame255  20  2.0074
apoCaM-CA-Ng.loop3.water3.frame256  20  1.8894
apoCaM-CA-Ng.loop3.water3.frame257  20  1.9586
apoCaM-CA-Ng.loop3.water3.frame501  20  1.9200
apoCaM-CA-Ng.loop3.water3.frame502  20  1.8836
apoCaM-CA-Ng.loop3.water3.frame503  20  1.0413
apoCaM-CA-Ng.loop3.water3.frame504  20  1.8728
apoCaM-CA-Ng.loop3.water3.frame505  20  1.9967
apoCaM-CA-Ng.loop3.water3.frame506  20  1.9268
apoCaM-CA-Ng.loop3.water3.frame507  20  1.9823
apoCaM-CA-Ng.loop3.water3.frame508  20  1.7248
apoCaM-CA-Ng.loop3.water3.frame509  20  1.9529
apoCaM-CA-Ng.loop3.water3.frame510  20  1.9732
apoCaM-CA-Ng.loop3.water3.frame511  20  1.9514
apoCaM-CA-Ng.loop3.water3.frame513  20  1.9248
apoCaM-CA-Ng.loop3.water3.frame514  20  1.9150
apoCaM-CA-Ng.loop3.water3.frame515  20  1.9723
apoCaM-CA-Ng.loop3.water3.frame516  20  1.8704
apoCaM-CA-Ng.loop3.water3.frame517  20  1.9621
apoCaM-CA-Ng.loop3.water3.frame518  20  1.7283
apoCaM-CA-Ng.loop3.water3.frame519  20  1.8699
apoCaM-CA-Ng.loop3.water3.frame520  20  1.4068
apoCaM-CA-Ng.loop3.water3.frame527  20  1.8142
apoCaM-CA-Ng.loop3.water3.frame565  20  1.8485
apoCaM-CA-Ng.loop3.water3.frame566  20  1.8821
apoCaM-CA-Ng.loop3.water3.frame567  20  1.9628
apoCaM-CA-Ng.loop3.water3.frame568  20  1.8881
apoCaM-CA-Ng.loop3.water3.frame570  20  1.7352
apoCaM-CA-Ng.loop3.water3.frame577  20  1.9642
apoCaM-CA-Ng.loop3.water3.frame578  20  1.9875
apoCaM-CA-Ng.loop3.water3.frame580  20  1.9232
apoCaM-CA-Ng.loop3.water3.frame581  20  1.9361
apoCaM-CA-Ng.loop3.water3.frame582  20  1.9240
apoCaM-CA-Ng.loop3.water3.frame583  20  1.9182
apoCaM-CA-Ng.loop3.water3.frame584  20  1.9933
apoCaM-CA-Ng.loop3.water3.frame585  20  1.9175
apoCaM-CA-Ng.loop3.water3.frame586  20  1.9826
apoCaM-CA-Ng.loop3.water3.frame587  20  1.9183
apoCaM-CA-Ng.loop3.water3.frame589  20  1.9324
apoCaM-CA-Ng.loop3.water3.frame590  20  1.9260
apoCaM-CA-Ng.loop3.water3.frame594  20  2.1681
apoCaM-CA-Ng.loop3.water3.frame597  20  2.0407
apoCaM-CA-Ng.loop3.water3.frame600  20  1.9946
apoCaM-CA-Ng.loop3.water3.frame607  20  1.8592
apoCaM-CA-Ng.loop3.water3.frame609  20  1.9543
apoCaM-CA-Ng.loop3.water3.frame611  20  2.0268
apoCaM-CA-Ng.loop3.water3.frame612  20  2.0178
apoCaM-CA-Ng.loop3.water3.frame613  20  1.9071
apoCaM-CA-Ng.loop3.water3.frame615  20  1.8717
apoCaM-CA-Ng.loop3.water3.frame617  20  1.8923
apoCaM-CA-Ng.loop3.water3.frame618  20  1.9297
apoCaM-CA-Ng.loop3.water3.frame619  20  1.8572
apoCaM-CA-Ng.loop3.water3.frame621  20  1.9393
apoCaM-CA-Ng.loop3.water3.frame622  20  1.9369
apoCaM-CA-Ng.loop3.water3.frame623  20  2.0205
apoCaM-CA-Ng.loop3.water3.frame624  20  1.9081
apoCaM-CA-Ng.loop3.water3.frame625  20  1.8534
apoCaM-CA-Ng.loop3.water3.frame627  20  1.9651
apoCaM-CA-Ng.loop3.water3.frame628  20  1.8510
apoCaM-CA-Ng.loop3.water3.frame629  20  2.0536
apoCaM-CA-Ng.loop3.water3.frame630  20  1.9028
apoCaM-CA-Ng.loop3.water3.frame631  20  1.9119
apoCaM-CA-Ng.loop3.water3.frame632  20  2.0292
apoCaM-CA-Ng.loop3.water3.frame633  20  1.9375
apoCaM-CA-Ng.loop3.water3.frame634  20  1.8879
apoCaM-CA-Ng.loop3.water3.frame635  20  1.9414
apoCaM-CA-Ng.loop3.water3.frame637  20  1.8511
apoCaM-CA-Ng.loop3.water3.frame638  20  1.9455
apoCaM-CA-Ng.loop3.water3.frame639  20  1.9344
apoCaM-CA-Ng.loop3.water3.frame640  20  2.0082
apoCaM-CA-Ng.loop3.water3.frame642  20  1.8994
apoCaM-CA-Ng.loop3.water3.frame645  20  1.4205
apoCaM-CA-Ng.loop3.water3.frame646  20  1.8606
apoCaM-CA-Ng.loop3.water3.frame647  20  1.8750
apoCaM-CA-Ng.loop3.water3.frame648  20  1.8174
apoCaM-CA-Ng.loop3.water3.frame650  20  1.9045
apoCaM-CA-Ng.loop3.water3.frame651  20  1.8631
apoCaM-CA-Ng.loop3.water3.frame652  20  1.8821
apoCaM-CA-Ng.loop3.water3.frame653  20  1.7931
apoCaM-CA-Ng.loop3.water3.frame654  20  1.8751
apoCaM-CA-Ng.loop3.water3.frame655  20  1.8992
apoCaM-CA-Ng.loop3.water3.frame656  20  1.9797
apoCaM-CA-Ng.loop3.water3.frame657  20  1.8957
apoCaM-CA-Ng.loop3.water3.frame659  20  1.9289
apoCaM-CA-Ng.loop3.water3.frame660  20  1.8688
apoCaM-CA-Ng.loop3.water3.frame661  20  1.9561
apoCaM-CA-Ng.loop3.water3.frame662  20  1.9035
apoCaM-CA-Ng.loop3.water3.frame663  20  2.0273
apoCaM-CA-Ng.loop3.water3.frame665  20  1.9378
apoCaM-CA-Ng.loop3.water3.frame667  20  1.8823
apoCaM-CA-Ng.loop3.water3.frame668  20  2.0839
apoCaM-CA-Ng.loop3.water3.frame669  20  2.0487
apoCaM-CA-Ng.loop3.water3.frame671  20  1.7071
apoCaM-CA-Ng.loop3.water3.frame673  20  1.8333
apoCaM-CA-Ng.loop3.water3.frame674  20  1.9857
apoCaM-CA-Ng.loop3.water3.frame675  20  1.9065
apoCaM-CA-Ng.loop3.water3.frame677  20  1.9698
apoCaM-CA-Ng.loop3.water3.frame679  20  1.8800
apoCaM-CA-Ng.loop3.water3.frame680  20  1.9309
apoCaM-CA-Ng.loop3.water3.frame681  20  1.9081
apoCaM-CA-Ng.loop3.water3.frame682  20  1.6209
apoCaM-CA-Ng.loop3.water3.frame683  20  1.8433
apoCaM-CA-Ng.loop3.water3.frame684  20  1.9725
apoCaM-CA-Ng.loop3.water3.frame685  20  1.9166
apoCaM-CA-Ng.loop3.water3.frame686  20  1.8626
apoCaM-CA-Ng.loop3.water3.frame688  20  1.9038
apoCaM-CA-Ng.loop3.water3.frame689  20  1.8722
apoCaM-CA-Ng.loop3.water3.frame690  20  1.8367
apoCaM-CA-Ng.loop3.water3.frame691  20  1.3227
apoCaM-CA-Ng.loop3.water3.frame692  20  1.5738
apoCaM-CA-Ng.loop3.water3.frame693  20  1.8623
apoCaM-CA-Ng.loop3.water3.frame694  20  1.8426
apoCaM-CA-Ng.loop3.water3.frame695  20  1.9227
apoCaM-CA-Ng.loop3.water3.frame696  20  1.4401
apoCaM-CA-Ng.loop3.water3.frame697  20  1.9597
apoCaM-CA-Ng.loop3.water3.frame698  20  1.8736
apoCaM-CA-Ng.loop3.water3.frame699  20  2.0095
apoCaM-CA-Ng.loop3.water3.frame700  20  2.0329
apoCaM-CA-Ng.loop3.water3.frame701  20  1.7607
apoCaM-CA-Ng.loop3.water3.frame702  20  1.8107
apoCaM-CA-Ng.loop3.water3.frame703  20  1.8381
apoCaM-CA-Ng.loop3.water3.frame704  20  1.9182
apoCaM-CA-Ng.loop3.water3.frame705  20  1.8661
apoCaM-CA-Ng.loop3.water3.frame707  20  1.7450
apoCaM-CA-Ng.loop3.water3.frame710  20  1.8786
apoCaM-CA-Ng.loop3.water3.frame716  20  1.7957
apoCaM-CA-Ng.loop3.water3.frame719  20  1.7128
apoCaM-CA-Ng.loop3.water3.frame720  20  1.8377
apoCaM-CA-Ng.loop3.water3.frame721  20  1.9211
apoCaM-CA-Ng.loop3.water3.frame722  20  1.9485
apoCaM-CA-Ng.loop3.water3.frame723  20  1.9281
apoCaM-CA-Ng.loop3.water3.frame724  20  1.8655
apoCaM-CA-Ng.loop3.water3.frame725  20  1.9103
apoCaM-CA-Ng.loop3.water3.frame726  20  1.9635
apoCaM-CA-Ng.loop3.water3.frame728  20  1.8466
apoCaM-CA-Ng.loop3.water3.frame730  20  1.9530
apoCaM-CA-Ng.loop3.water3.frame731  20  1.9960
apoCaM-CA-Ng.loop3.water3.frame732  20  1.8539
apoCaM-CA-Ng.loop3.water3.frame733  20  1.9175
apoCaM-CA-Ng.loop3.water3.frame736  20  1.8145
apoCaM-CA-Ng.loop3.water3.frame737  20  1.8907
apoCaM-CA-Ng.loop3.water3.frame738  20  1.7768
apoCaM-CA-Ng.loop3.water3.frame740  20  1.8711
apoCaM-CA-Ng.loop3.water3.frame741  20  1.8933
apoCaM-CA-Ng.loop3.water3.frame742  20  1.9826
apoCaM-CA-Ng.loop3.water3.frame743  20  2.0251
apoCaM-CA-Ng.loop3.water3.frame744  20  1.9172
apoCaM-CA-Ng.loop3.water3.frame745  20  1.9828
apoCaM-CA-Ng.loop3.water3.frame746  20  1.9117
apoCaM-CA-Ng.loop3.water3.frame747  20  1.8800
apoCaM-CA-Ng.loop3.water3.frame748  20  1.4264
apoCaM-CA-Ng.loop3.water3.frame749  20  1.4477
apoCaM-CA-Ng.loop3.water3.frame750  20  1.9872
apoCaM-CA-Ng.loop3.water3.frame751  20  1.8650
apoCaM-CA-Ng.loop3.water3.frame752  20  1.8209
apoCaM-CA-Ng.loop3.water3.frame753  20  2.0365
apoCaM-CA-Ng.loop3.water3.frame754  20  1.9429
apoCaM-CA-Ng.loop3.water3.frame755  20  1.8017
apoCaM-CA-Ng.loop3.water3.frame756  20  1.7008
apoCaM-CA-Ng.loop3.water3.frame757  20  1.8826
apoCaM-CA-Ng.loop3.water3.frame759  20  1.9426
apoCaM-CA-Ng.loop3.water3.frame760  20  1.8659
apoCaM-CA-Ng.loop3.water3.frame761  20  1.9344
apoCaM-CA-Ng.loop3.water3.frame762  20  1.9181
apoCaM-CA-Ng.loop3.water3.frame763  20  1.9572
apoCaM-CA-Ng.loop3.water3.frame764  20  2.0384
apoCaM-CA-Ng.loop3.water3.frame765  20  2.1231
apoCaM-CA-Ng.loop3.water3.frame766  20  1.9979
apoCaM-CA-Ng.loop3.water3.frame767  20  1.9327
apoCaM-CA-Ng.loop3.water3.frame768  20  1.9777
apoCaM-CA-Ng.loop3.water3.frame769  20  1.8863
apoCaM-CA-Ng.loop3.water3.frame770  20  2.0816
apoCaM-CA-Ng.loop3.water3.frame771  20  2.0463
apoCaM-CA-Ng.loop3.water3.frame772  20  1.9896
apoCaM-CA-Ng.loop3.water3.frame773  20  1.8472
apoCaM-CA-Ng.loop3.water3.frame774  20  1.9421
apoCaM-CA-Ng.loop3.water3.frame776  20  1.9480
apoCaM-CA-Ng.loop3.water3.frame777  20  1.9192
apoCaM-CA-Ng.loop3.water3.frame778  20  1.9278
apoCaM-CA-Ng.loop3.water3.frame780  20  1.8854
apoCaM-CA-Ng.loop3.water3.frame783  20  1.8612
apoCaM-CA-Ng.loop3.water3.frame784  20  1.9393
apoCaM-CA-Ng.loop3.water3.frame786  20  1.9019
apoCaM-CA-Ng.loop3.water3.frame787  20  1.9400
apoCaM-CA-Ng.loop3.water3.frame788  20  1.9541
apoCaM-CA-Ng.loop3.water3.frame789  20  1.8877
apoCaM-CA-Ng.loop3.water3.frame790  20  1.9971
apoCaM-CA-Ng.loop3.water3.frame791  20  1.8913
apoCaM-CA-Ng.loop3.water3.frame792  20  1.9299
apoCaM-CA-Ng.loop3.water3.frame793  20  1.9982
apoCaM-CA-Ng.loop3.water3.frame795  20  1.8116
apoCaM-CA-Ng.loop3.water3.frame797  20  1.9410
apoCaM-CA-Ng.loop3.water3.frame798  20  1.9673
apoCaM-CA-Ng.loop3.water3.frame799  20  1.9688
apoCaM-CA-Ng.loop3.water3.frame800  20  1.9663
apoCaM-CA-Ng.loop3.water3.frame801  20  1.9522
apoCaM-CA-Ng.loop3.water3.frame802  20  1.5796
apoCaM-CA-Ng.loop3.water3.frame803  20  1.6683
apoCaM-CA-Ng.loop3.water3.frame804  20  1.9737
apoCaM-CA-Ng.loop3.water3.frame805  20  1.9073
apoCaM-CA-Ng.loop3.water3.frame807  20  1.9119
apoCaM-CA-Ng.loop3.water3.frame808  20  1.9879
apoCaM-CA-Ng.loop3.water3.frame809  20  1.9090
apoCaM-CA-Ng.loop3.water3.frame810  20  1.9065
apoCaM-CA-Ng.loop3.water3.frame811  20  1.9393
apoCaM-CA-Ng.loop3.water3.frame812  20  1.8803
apoCaM-CA-Ng.loop3.water3.frame813  20  1.9348
apoCaM-CA-Ng.loop3.water3.frame815  20  2.1568
apoCaM-CA-Ng.loop3.water3.frame816  20  1.9579
apoCaM-CA-Ng.loop3.water3.frame817  20  1.8489
apoCaM-CA-Ng.loop3.water3.frame819  20  1.7426
apoCaM-CA-Ng.loop3.water3.frame820  20  1.9108
apoCaM-CA-Ng.loop3.water3.frame821  20  2.0344
apoCaM-CA-Ng.loop3.water3.frame823  20  1.9202
apoCaM-CA-Ng.loop3.water3.frame824  20  1.9754
apoCaM-CA-Ng.loop3.water3.frame825  20  1.9197
apoCaM-CA-Ng.loop3.water3.frame826  20  1.9614
apoCaM-CA-Ng.loop3.water3.frame827  20  1.9776
apoCaM-CA-Ng.loop3.water3.frame828  20  0.6220
apoCaM-CA-Ng.loop3.water3.frame829  20  2.1450
apoCaM-CA-Ng.loop3.water3.frame830  20  1.9123
apoCaM-CA-Ng.loop3.water3.frame832  20  1.9446
apoCaM-CA-Ng.loop3.water3.frame834  20  1.9907
apoCaM-CA-Ng.loop3.water3.frame835  20  1.8991
apoCaM-CA-Ng.loop3.water3.frame837  20  1.9291
apoCaM-CA-Ng.loop3.water3.frame838  20  1.9747
apoCaM-CA-Ng.loop3.water3.frame840  20  1.8898
apoCaM-CA-Ng.loop3.water3.frame841  20  1.9529
apoCaM-CA-Ng.loop3.water3.frame842  20  2.0060
apoCaM-CA-Ng.loop3.water3.frame843  20  1.9103
apoCaM-CA-Ng.loop3.water3.frame844  20  1.9752
apoCaM-CA-Ng.loop3.water3.frame845  20  2.0477
apoCaM-CA-Ng.loop3.water3.frame846  20  2.0583
apoCaM-CA-Ng.loop3.water3.frame848  20  1.8382
apoCaM-CA-Ng.loop3.water3.frame849  20  1.4441
apoCaM-CA-Ng.loop3.water3.frame850  20  1.8350
apoCaM-CA-Ng.loop3.water3.frame853  20  1.8666
apoCaM-CA-Ng.loop3.water3.frame854  20  1.7930
apoCaM-CA-Ng.loop3.water3.frame855  20  1.8918
apoCaM-CA-Ng.loop3.water3.frame856  20  1.9420
apoCaM-CA-Ng.loop3.water3.frame857  20  1.8211
apoCaM-CA-Ng.loop3.water3.frame858  20  1.8863
apoCaM-CA-Ng.loop3.water3.frame859  20  1.8369
apoCaM-CA-Ng.loop3.water3.frame860  20  1.9125
apoCaM-CA-Ng.loop3.water3.frame861  20  1.8610
apoCaM-CA-Ng.loop3.water3.frame862  20  1.9673
apoCaM-CA-Ng.loop3.water3.frame863  20  2.0049
apoCaM-CA-Ng.loop3.water3.frame864  20  2.1190
apoCaM-CA-Ng.loop3.water3.frame865  20  2.0347
apoCaM-CA-Ng.loop3.water3.frame866  20  1.9804
apoCaM-CA-Ng.loop3.water3.frame867  20  1.9763
apoCaM-CA-Ng.loop3.water3.frame868  20  2.0222
apoCaM-CA-Ng.loop3.water3.frame870  20  1.9961
apoCaM-CA-Ng.loop3.water3.frame871  20  1.9518
apoCaM-CA-Ng.loop3.water3.frame872  20  1.9373
apoCaM-CA-Ng.loop3.water3.frame873  20  1.9223
apoCaM-CA-Ng.loop3.water3.frame874  20  1.8531
apoCaM-CA-Ng.loop3.water3.frame875  20  1.9225
apoCaM-CA-Ng.loop3.water3.frame876  20  1.9818
apoCaM-CA-Ng.loop3.water3.frame877  20  1.9979
apoCaM-CA-Ng.loop3.water3.frame878  20  1.8879
apoCaM-CA-Ng.loop3.water3.frame880  20  1.8889
apoCaM-CA-Ng.loop3.water3.frame881  20  1.8569
apoCaM-CA-Ng.loop3.water3.frame882  20  1.7884
apoCaM-CA-Ng.loop3.water3.frame883  20  1.8681
apoCaM-CA-Ng.loop3.water3.frame884  20  1.8889
apoCaM-CA-Ng.loop3.water3.frame886  20  1.9635
apoCaM-CA-Ng.loop3.water3.frame887  20  1.9598
apoCaM-CA-Ng.loop3.water3.frame888  20  1.8921
apoCaM-CA-Ng.loop3.water3.frame889  20  1.8173
apoCaM-CA-Ng.loop3.water3.frame890  20  1.8932
apoCaM-CA-Ng.loop3.water3.frame891  20  1.8943
apoCaM-CA-Ng.loop3.water3.frame893  20  1.9547
apoCaM-CA-Ng.loop3.water3.frame894  20  1.9256
apoCaM-CA-Ng.loop3.water3.frame895  20  1.8519
apoCaM-CA-Ng.loop3.water3.frame896  20  1.6505
apoCaM-CA-Ng.loop3.water3.frame897  20  1.5125
apoCaM-CA-Ng.loop3.water3.frame898  20  1.5509
apoCaM-CA-Ng.loop3.water3.frame899  20  1.6231
apoCaM-CA-Ng.loop3.water3.frame902  20  1.9618
apoCaM-CA-Ng.loop3.water3.frame903  20  1.8556
apoCaM-CA-Ng.loop3.water3.frame904  20  1.8353
apoCaM-CA-Ng.loop3.water3.frame905  20  1.9143
apoCaM-CA-Ng.loop3.water3.frame907  20  1.8919
apoCaM-CA-Ng.loop3.water3.frame908  20  1.8521
apoCaM-CA-Ng.loop3.water3.frame909  20  2.0062
apoCaM-CA-Ng.loop3.water3.frame911  20  1.8533
apoCaM-CA-Ng.loop3.water3.frame912  20  2.0360
apoCaM-CA-Ng.loop3.water3.frame913  20  1.8186
apoCaM-CA-Ng.loop3.water3.frame914  20  1.8461
apoCaM-CA-Ng.loop3.water3.frame915  20  1.8145
apoCaM-CA-Ng.loop3.water3.frame917  20  1.9235
apoCaM-CA-Ng.loop3.water3.frame918  20  1.3412
apoCaM-CA-Ng.loop3.water3.frame919  20  1.9619
apoCaM-CA-Ng.loop3.water3.frame921  20  1.8708
apoCaM-CA-Ng.loop3.water3.frame922  20  1.8863
apoCaM-CA-Ng.loop3.water3.frame925  20  0.9119
apoCaM-CA-Ng.loop3.water3.frame926  20  1.8525
apoCaM-CA-Ng.loop3.water3.frame928  20  1.8792
apoCaM-CA-Ng.loop3.water3.frame929  20  1.8662
apoCaM-CA-Ng.loop3.water3.frame930  20  1.8807
apoCaM-CA-Ng.loop3.water3.frame931  20  1.9573
apoCaM-CA-Ng.loop3.water3.frame932  20  2.0005
apoCaM-CA-Ng.loop3.water3.frame933  20  1.9419
apoCaM-CA-Ng.loop3.water3.frame934  20  1.9500
apoCaM-CA-Ng.loop3.water3.frame935  20  1.9647
apoCaM-CA-Ng.loop3.water3.frame936  20  1.9274
apoCaM-CA-Ng.loop3.water3.frame937  20  1.9368
apoCaM-CA-Ng.loop3.water3.frame938  20  1.8436
apoCaM-CA-Ng.loop3.water3.frame939  20  1.8947
apoCaM-CA-Ng.loop3.water3.frame940  20  1.6067
apoCaM-CA-Ng.loop3.water3.frame941  20  1.9058
apoCaM-CA-Ng.loop3.water3.frame942  20  1.9198
apoCaM-CA-Ng.loop3.water3.frame943  20  1.8762
apoCaM-CA-Ng.loop3.water3.frame945  20  1.9330
apoCaM-CA-Ng.loop3.water3.frame946  20  1.7742
apoCaM-CA-Ng.loop3.water3.frame947  20  1.9147
apoCaM-CA-Ng.loop3.water3.frame948  20  1.9277
apoCaM-CA-Ng.loop3.water3.frame949  20  1.9206
apoCaM-CA-Ng.loop3.water3.frame950  20  1.9355
apoCaM-CA-Ng.loop3.water3.frame951  20  2.0138
apoCaM-CA-Ng.loop3.water3.frame952  20  1.9877
apoCaM-CA-Ng.loop3.water4.frame1001  20  1.9482
apoCaM-CA-Ng.loop3.water4.frame1003  20  1.9505
apoCaM-CA-Ng.loop3.water4.frame1004  20  1.9917
apoCaM-CA-Ng.loop3.water4.frame1005  20  1.8672
apoCaM-CA-Ng.loop3.water4.frame1006  20  1.9044
apoCaM-CA-Ng.loop3.water4.frame1007  20  2.0424
apoCaM-CA-Ng.loop3.water4.frame1008  20  2.0249
apoCaM-CA-Ng.loop3.water4.frame1009  20  1.9326
apoCaM-CA-Ng.loop3.water4.frame1011  20  1.7498
apoCaM-CA-Ng.loop3.water4.frame1012  20  1.6825
apoCaM-CA-Ng.loop3.water4.frame1015  20  1.9183
apoCaM-CA-Ng.loop3.water4.frame1016  20  2.0209
apoCaM-CA-Ng.loop3.water4.frame1017  20  1.9131
apoCaM-CA-Ng.loop3.water4.frame1018  20  1.9140
apoCaM-CA-Ng.loop3.water4.frame1019  20  2.0101
apoCaM-CA-Ng.loop3.water4.frame1020  20  2.1124
apoCaM-CA-Ng.loop3.water4.frame1021  20  1.9540
apoCaM-CA-Ng.loop3.water4.frame1022  20  1.8788
apoCaM-CA-Ng.loop3.water4.frame1023  20  1.9598
apoCaM-CA-Ng.loop3.water4.frame1024  20  1.9072
apoCaM-CA-Ng.loop3.water4.frame1026  20  1.9947
apoCaM-CA-Ng.loop3.water4.frame1028  20  1.9376
apoCaM-CA-Ng.loop3.water4.frame1030  20  1.8706
apoCaM-CA-Ng.loop3.water4.frame1031  20  1.9745
apoCaM-CA-Ng.loop3.water4.frame1033  20  1.9477
apoCaM-CA-Ng.loop3.water4.frame1034  20  1.9889
apoCaM-CA-Ng.loop3.water4.frame1054  20  1.9775
apoCaM-CA-Ng.loop3.water4.frame1055  20  1.6870
apoCaM-CA-Ng.loop3.water4.frame1061  20  2.0266
apoCaM-CA-Ng.loop3.water4.frame1062  20  1.9178
apoCaM-CA-Ng.loop3.water4.frame1065  20  2.0798
apoCaM-CA-Ng.loop3.water4.frame1067  20  1.9954
apoCaM-CA-Ng.loop3.water4.frame106  20  1.9694
apoCaM-CA-Ng.loop3.water4.frame1071  20  1.8945
apoCaM-CA-Ng.loop3.water4.frame1075  20  1.9192
apoCaM-CA-Ng.loop3.water4.frame1077  20  1.9929
apoCaM-CA-Ng.loop3.water4.frame107  20  1.9174
apoCaM-CA-Ng.loop3.water4.frame1080  20  1.9475
apoCaM-CA-Ng.loop3.water4.frame1081  20  1.9190
apoCaM-CA-Ng.loop3.water4.frame1083  20  1.9573
apoCaM-CA-Ng.loop3.water4.frame109  20  1.9064
apoCaM-CA-Ng.loop3.water4.frame110  20  1.9799
apoCaM-CA-Ng.loop3.water4.frame111  20  2.2064
apoCaM-CA-Ng.loop3.water4.frame112  20  2.1084
apoCaM-CA-Ng.loop3.water4.frame113  20  2.1259
apoCaM-CA-Ng.loop3.water4.frame114  20  2.1859
apoCaM-CA-Ng.loop3.water4.frame122  20  1.8092
apoCaM-CA-Ng.loop3.water4.frame123  20  1.8697
apoCaM-CA-Ng.loop3.water4.frame124  20  1.8545
apoCaM-CA-Ng.loop3.water4.frame125  20  1.8444
apoCaM-CA-Ng.loop3.water4.frame126  20  1.8164
apoCaM-CA-Ng.loop3.water4.frame127  20  1.9088
apoCaM-CA-Ng.loop3.water4.frame128  20  1.7989
apoCaM-CA-Ng.loop3.water4.frame129  20  1.7473
apoCaM-CA-Ng.loop3.water4.frame132  20  1.9213
apoCaM-CA-Ng.loop3.water4.frame133  20  1.9190
apoCaM-CA-Ng.loop3.water4.frame134  20  1.9023
apoCaM-CA-Ng.loop3.water4.frame135  20  1.8427
apoCaM-CA-Ng.loop3.water4.frame136  20  1.8922
apoCaM-CA-Ng.loop3.water4.frame137  20  1.9062
apoCaM-CA-Ng.loop3.water4.frame138  20  1.9642
apoCaM-CA-Ng.loop3.water4.frame139  20  1.8732
apoCaM-CA-Ng.loop3.water4.frame140  20  1.9320
apoCaM-CA-Ng.loop3.water4.frame141  20  1.8640
apoCaM-CA-Ng.loop3.water4.frame142  20  1.8347
apoCaM-CA-Ng.loop3.water4.frame145  20  1.9150
apoCaM-CA-Ng.loop3.water4.frame146  20  1.8865
apoCaM-CA-Ng.loop3.water4.frame147  20  1.8257
apoCaM-CA-Ng.loop3.water4.frame148  20  1.7812
apoCaM-CA-Ng.loop3.water4.frame149  20  1.8308
apoCaM-CA-Ng.loop3.water4.frame150  20  1.7863
apoCaM-CA-Ng.loop3.water4.frame151  20  1.9428
apoCaM-CA-Ng.loop3.water4.frame152  20  1.8332
apoCaM-CA-Ng.loop3.water4.frame153  20  1.9722
apoCaM-CA-Ng.loop3.water4.frame154  20  1.9142
apoCaM-CA-Ng.loop3.water4.frame155  20  1.8093
apoCaM-CA-Ng.loop3.water4.frame156  20  1.9500
apoCaM-CA-Ng.loop3.water4.frame158  20  1.6297
apoCaM-CA-Ng.loop3.water4.frame159  20  1.9229
apoCaM-CA-Ng.loop3.water4.frame15  20  1.9084
apoCaM-CA-Ng.loop3.water4.frame160  20  1.8470
apoCaM-CA-Ng.loop3.water4.frame161  20  1.9238
apoCaM-CA-Ng.loop3.water4.frame162  20  1.9104
apoCaM-CA-Ng.loop3.water4.frame163  20  1.8639
apoCaM-CA-Ng.loop3.water4.frame164  20  1.8458
apoCaM-CA-Ng.loop3.water4.frame167  20  1.8888
apoCaM-CA-Ng.loop3.water4.frame168  20  1.9071
apoCaM-CA-Ng.loop3.water4.frame169  20  1.8763
apoCaM-CA-Ng.loop3.water4.frame170  20  1.8886
apoCaM-CA-Ng.loop3.water4.frame171  20  1.9584
apoCaM-CA-Ng.loop3.water4.frame173  20  1.8405
apoCaM-CA-Ng.loop3.water4.frame175  20  2.0754
apoCaM-CA-Ng.loop3.water4.frame176  20  2.0336
apoCaM-CA-Ng.loop3.water4.frame177  20  1.9271
apoCaM-CA-Ng.loop3.water4.frame178  20  1.9915
apoCaM-CA-Ng.loop3.water4.frame180  20  1.9326
apoCaM-CA-Ng.loop3.water4.frame181  20  1.2090
apoCaM-CA-Ng.loop3.water4.frame182  20  1.8694
apoCaM-CA-Ng.loop3.water4.frame183  20  1.8707
apoCaM-CA-Ng.loop3.water4.frame184  20  2.1438
apoCaM-CA-Ng.loop3.water4.frame185  20  1.6272
apoCaM-CA-Ng.loop3.water4.frame187  20  1.5008
apoCaM-CA-Ng.loop3.water4.frame188  20  1.9001
apoCaM-CA-Ng.loop3.water4.frame189  20  1.8644
apoCaM-CA-Ng.loop3.water4.frame18  20  2.0154
apoCaM-CA-Ng.loop3.water4.frame190  20  1.8605
apoCaM-CA-Ng.loop3.water4.frame191  20  1.8115
apoCaM-CA-Ng.loop3.water4.frame192  20  1.8380
apoCaM-CA-Ng.loop3.water4.frame193  20  1.8662
apoCaM-CA-Ng.loop3.water4.frame194  20  2.0535
apoCaM-CA-Ng.loop3.water4.frame195  20  1.8880
apoCaM-CA-Ng.loop3.water4.frame196  20  1.9567
apoCaM-CA-Ng.loop3.water4.frame197  20  1.8475
apoCaM-CA-Ng.loop3.water4.frame198  20  1.8409
apoCaM-CA-Ng.loop3.water4.frame199  20  1.8671
